Time,Max,Min,SMA,RSI,Value
2019-07-02 09:00,1.312790000,1.31260000,1.310607,50.137820380961,1.312770000
2019-07-02 10:00,1.312330000,1.312050000,1.3106671666667,50.403701351719,1.312110000
2019-07-02 11:00,1.312140000,1.311780000,1.3107058333333,50.13411265463,1.311780000
2019-07-02 12:00,1.311760000,1.311640000,1.3107405,49.75169838306,1.311750000
2019-07-02 13:00,1.310810000,1.310650000,1.3107765,49.87851993468,1.310790000
2019-07-02 14:00,1.310740000,1.310630000,1.3107953333333,49.970507750176,1.310720000
2019-07-02 15:00,1.31110000,1.310990000,1.3108088333333,51.179726187009,1.3110000
2019-07-02 16:00,1.311170000,1.310970000,1.3108358333333,50.711220831129,1.31110000
2019-07-02 17:00,1.310530000,1.310410000,1.3108673333333,49.443198363043,1.310410000
2019-07-02 18:00,1.310660000,1.31040000,1.3108801666667,49.456357742887,1.31040000
2019-07-02 19:00,1.310410000,1.310240000,1.310893,49.456357742887,1.310290000
2019-07-02 20:00,1.31020000,1.309920000,1.3109115,49.969020151654,1.309950000
2019-07-02 21:00,1.309820000,1.309740000,1.3109285,49.832283881598,1.309780000
2019-07-02 22:00,1.311220000,1.311120000,1.3109448333333,49.771752120844,1.311130000
2019-07-02 23:00,1.310880000,1.310810000,1.310971,50.599751428324,1.310820000
2019-07-03 00:00,1.310290000,1.310180000,1.3110396666667,54.771191389955,1.310270000
2019-07-03 01:00,1.310690000,1.310630000,1.311059,51.91798941799,1.310640000
2019-07-03 02:00,1.310540000,1.310340000,1.3110811666667,52.186780664255,1.310350000
2019-07-03 03:00,1.310830000,1.310690000,1.3111155,53.470350404313,1.310810000
2019-07-03 04:00,1.311510000,1.311350000,1.3111613333333,52.939466771002,1.311430000
2019-07-03 05:00,1.310440000,1.310260000,1.3111911666667,51.427813224724,1.310260000
2019-07-03 06:00,1.310390000,1.310320000,1.311232,52.671196454948,1.310320000
2019-07-03 07:00,1.309310000,1.309210000,1.3112613333333,51.524980635167,1.309230000
2019-07-03 08:00,1.309860000,1.309670000,1.3112693333333,50.842105263158,1.309850000
2019-07-03 09:00,1.307940000,1.30770000,1.311282,51.320361362057,1.307860000
2019-07-03 10:00,1.307310000,1.306810000,1.311256,49.10271598438,1.307310000
2019-07-03 11:00,1.308290000,1.308090000,1.3112186666667,49.702600616507,1.308270000
2019-07-03 12:00,1.30730000,1.306970000,1.311197,51.292831616565,1.306980000
2019-07-03 13:00,1.306960000,1.306840000,1.3111521666667,50.930595030714,1.306940000
2019-07-03 14:00,1.306620000,1.306590000,1.311104,52.297494202393,1.306620000
2019-07-03 15:00,1.306480000,1.306350000,1.3110423333333,52.727272727273,1.306350000
2019-07-03 16:00,1.306530000,1.306410000,1.3109805,52.713580888081,1.306510000
2019-07-03 17:00,1.305850000,1.305570000,1.310929,51.924078588245,1.305570000
2019-07-03 18:00,1.305850000,1.305730000,1.3108568333333,51.822446770119,1.305790000
2019-07-03 19:00,1.305660000,1.30560000,1.3107781666667,51.134699853587,1.30560000
2019-07-03 20:00,1.305710000,1.305590000,1.3107028333333,51.403490328007,1.30570000
2019-07-03 21:00,1.305960000,1.305820000,1.310639,50.687660259806,1.305830000
2019-07-03 22:00,1.305660000,1.305590000,1.3105721666667,50.365804236077,1.305650000
2019-07-03 23:00,1.306680000,1.306590000,1.3104936666667,50.866894939943,1.306680000
2019-07-04 00:00,1.306730000,1.306690000,1.3104328333333,51.058504536448,1.306730000
2019-07-04 01:00,1.306710000,1.306680000,1.3103375,47.181830459641,1.30670000
2019-07-04 02:00,1.306760000,1.306670000,1.3102186666667,45.884465728824,1.306670000
2019-07-04 03:00,1.30740000,1.30720000,1.3100906666667,46.348689083099,1.307220000
2019-07-04 04:00,1.307850000,1.307730000,1.3099768333333,46.326321499609,1.30780000
2019-07-04 05:00,1.307780000,1.307640000,1.3098823333333,46.733728092079,1.307720000
2019-07-04 06:00,1.307410000,1.307350000,1.309791,47.009855516219,1.307410000
2019-07-04 07:00,1.307160000,1.3070000,1.3096918333333,47.913539477634,1.307160000
2019-07-04 08:00,1.3070000,1.306770000,1.3095935,47.985568250151,1.3070000
2019-07-04 09:00,1.306470000,1.30620000,1.309486,48.609271523179,1.306230000
2019-07-04 10:00,1.30580000,1.305570000,1.3093616666667,48.728264325369,1.305730000
2019-07-04 11:00,1.305540000,1.305290000,1.3092453333333,49.395096313558,1.305540000
2019-07-04 12:00,1.305350000,1.305220000,1.3091211666667,50.248329761755,1.305340000
2019-07-04 13:00,1.306350000,1.306290000,1.3089901666667,51.277722354386,1.30630000
2019-07-04 14:00,1.306230000,1.306080000,1.3088898333333,52.937385355213,1.306130000
2019-07-04 15:00,1.305850000,1.30580000,1.3087863333333,54.451786314257,1.30580000
2019-07-04 16:00,1.30540000,1.305330000,1.3086955,55.555132355742,1.305340000
2019-07-04 17:00,1.304550000,1.304550000,1.3085868333333,55.332464146024,1.304550000
2019-07-04 18:00,1.304820000,1.304650000,1.30845,53.901352577209,1.304650000
2019-07-04 19:00,1.304770000,1.304720000,1.3083176666667,52.502006957453,1.304760000
2019-07-04 20:00,1.304910000,1.304830000,1.308201,52.126111560226,1.304880000
2019-07-04 21:00,1.305910000,1.305810000,1.308088,50.763744744266,1.305840000
2019-07-04 22:00,1.305940000,1.305850000,1.3079725,50.387472179766,1.305930000
2019-07-04 23:00,1.305650000,1.305630000,1.3078695,49.836693929333,1.305640000
2019-07-05 00:00,1.305440000,1.305390000,1.3077671666667,49.898651387801,1.305410000
2019-07-05 01:00,1.305740000,1.305710000,1.3076615,49.590395100857,1.305720000
2019-07-05 02:00,1.30610000,1.30590000,1.307577,50.1217730151,1.30610000
2019-07-05 03:00,1.306060000,1.305740000,1.3075,49.417758369724,1.305980000
2019-07-05 04:00,1.306490000,1.306370000,1.3074163333333,50.282303597355,1.306390000
2019-07-05 05:00,1.306720000,1.306660000,1.3073378333333,51.017164653529,1.306680000
2019-07-05 06:00,1.306820000,1.306670000,1.3072756666667,51.106091808942,1.306820000
2019-07-05 07:00,1.306490000,1.306340000,1.307216,49.734517926612,1.306490000
2019-07-05 08:00,1.306680000,1.306460000,1.3071526666667,49.36342290634,1.306620000
2019-07-05 09:00,1.310140000,1.309820000,1.3070971666667,48.540188893679,1.309820000
2019-07-05 10:00,1.312760000,1.312380000,1.3070978333333,53.402271258425,1.31240000
2019-07-05 11:00,1.310610000,1.31040000,1.307119,55.42700697695,1.310460000
2019-07-05 12:00,1.310820000,1.310720000,1.307113,52.768318829613,1.310820000
2019-07-05 13:00,1.309920000,1.309680000,1.3071221666667,52.53682487725,1.309820000
2019-07-05 14:00,1.30970000,1.309590000,1.3071085,52.062754212667,1.309620000
2019-07-05 15:00,1.308490000,1.308310000,1.3070963333333,52.199242644917,1.308380000
2019-07-05 16:00,1.307460000,1.307170000,1.3070558333333,51.313329451068,1.30720000
2019-07-07 18:00,1.307810000,1.307030000,1.3069853333333,50.345848800179,1.307350000
2019-07-07 19:00,1.307680000,1.307580000,1.3069368333333,50.515271334724,1.307670000
2019-07-07 20:00,1.307940000,1.307760000,1.3068926666667,50.952013578152,1.307760000
2019-07-07 21:00,1.307690000,1.307530000,1.3068681666667,51.015667891381,1.307690000
2019-07-07 22:00,1.307390000,1.307250000,1.3068321666667,51.540253688843,1.307250000
2019-07-07 23:00,1.307610000,1.307490000,1.306822,53.976752855061,1.307560000
2019-07-08 00:00,1.307380000,1.307310000,1.3068261666667,53.757383007724,1.307330000
2019-07-08 01:00,1.307090000,1.306950000,1.3068105,53.367712060619,1.3070000
2019-07-08 02:00,1.307820000,1.307520000,1.3068108333333,55.035815064033,1.307530000
2019-07-08 03:00,1.307740000,1.307450000,1.3068206666667,54.37591707294,1.307710000
2019-07-08 04:00,1.306530000,1.306430000,1.3068388333333,53.609105721999,1.306530000
2019-07-08 05:00,1.307010000,1.306940000,1.3068418333333,51.977674761872,1.3070000
2019-07-08 06:00,1.307460000,1.307290000,1.30685,52.504020346947,1.307460000
2019-07-08 07:00,1.307380000,1.30720000,1.3068815,53.28924469196,1.307350000
2019-07-08 08:00,1.305980000,1.305870000,1.3069075,54.384068080357,1.305890000
2019-07-08 09:00,1.305470000,1.305320000,1.3069123333333,52.151083066701,1.305460000
2019-07-08 10:00,1.306440000,1.306250000,1.3069083333333,52.937800732795,1.306430000
2019-07-08 11:00,1.309370000,1.308780000,1.3069183333333,54.293676312969,1.309370000
2019-07-08 12:00,1.308980000,1.308810000,1.3069803333333,57.140191688271,1.308890000
2019-07-08 13:00,1.308770000,1.308630000,1.3070171666667,56.625304233332,1.308760000
2019-07-08 14:00,1.309120000,1.309050000,1.307051,57.994814174589,1.309050000
2019-07-08 15:00,1.30960000,1.309560000,1.3070901666667,56.797630799605,1.309570000
2019-07-08 16:00,1.309590000,1.309380000,1.3071385,55.902134710985,1.309570000
2019-07-08 17:00,1.309910000,1.309290000,1.3071776666667,56.023156305059,1.309360000
2019-07-08 18:00,1.309860000,1.309580000,1.3072036666667,56.561956223097,1.309590000
2019-07-08 19:00,1.30990000,1.309760000,1.3072348333333,55.33244087461,1.309780000
2019-07-08 20:00,1.310390000,1.310290000,1.3072743333333,54.41032542207,1.310330000
2019-07-08 21:00,1.310000,1.309760000,1.3073271666667,53.88870876226,1.310000
2019-07-08 22:00,1.310110000,1.309970000,1.3073771666667,53.611676713102,1.310020000
2019-07-08 23:00,1.310250000,1.310170000,1.3074403333333,53.231167486409,1.310170000
2019-07-09 00:00,1.310490000,1.310460000,1.3075143333333,52.606814665109,1.310460000
2019-07-09 01:00,1.310120000,1.310050000,1.3075963333333,51.62435047104,1.310050000
2019-07-09 02:00,1.310470000,1.310390000,1.3076748333333,51.249252964551,1.310410000
2019-07-09 03:00,1.311510000,1.311290000,1.3077433333333,50.438619866335,1.311410000
2019-07-09 04:00,1.31220000,1.312090000,1.3078313333333,50.352467270896,1.312170000
2019-07-09 05:00,1.313140000,1.312980000,1.3079375,50.177544543255,1.313140000
2019-07-09 06:00,1.312830000,1.312610000,1.3080675,50.456465458509,1.312730000
2019-07-09 07:00,1.312370000,1.312110000,1.3082038333333,51.190463531088,1.312350000
2019-07-09 08:00,1.312380000,1.312040000,1.3083321666667,52.103765620602,1.312370000
2019-07-09 09:00,1.312530000,1.312370000,1.308459,51.995696273934,1.312370000
2019-07-09 10:00,1.312340000,1.312040000,1.3085838333333,52.574099649421,1.312320000
2019-07-09 11:00,1.31310000,1.312610000,1.3086918333333,53.05254522689,1.312990000
2019-07-09 12:00,1.312430000,1.312250000,1.3088095,53.776011222819,1.312320000
2019-07-09 13:00,1.31270000,1.312480000,1.3089208333333,53.068758652515,1.312670000
2019-07-09 14:00,1.313810000,1.313720000,1.3090418333333,52.160695813717,1.313740000
2019-07-09 15:00,1.31270000,1.312580000,1.3091755,53.064352436776,1.31270000
2019-07-09 16:00,1.312630000,1.312350000,1.3092855,52.505859022895,1.31250000
2019-07-09 17:00,1.31240000,1.312340000,1.3093941666667,52.367395864549,1.31240000
2019-07-09 18:00,1.312830000,1.312710000,1.3094943333333,53.447448408255,1.312760000
2019-07-09 19:00,1.312760000,1.312660000,1.3095956666667,53.532006626878,1.312730000
2019-07-09 20:00,1.312940000,1.312670000,1.3096941666667,55.036261079774,1.312680000
2019-07-09 21:00,1.313030000,1.312970000,1.3097973333333,55.515639268261,1.3130000
2019-07-09 22:00,1.313310000,1.313240000,1.3099036666667,55.743465846694,1.313240000
2019-07-09 23:00,1.312620000,1.312490000,1.3099606666667,51.906177447002,1.312490000
2019-07-10 00:00,1.312960000,1.312910000,1.3099621666667,48.424756117064,1.312930000
2019-07-10 01:00,1.313090000,1.313020000,1.3100033333333,50.861474844934,1.313080000
2019-07-10 02:00,1.313120000,1.312910000,1.310041,50.522279035792,1.312920000
2019-07-10 03:00,1.313680000,1.313510000,1.3100926666667,52.176372963187,1.313560000
2019-07-10 04:00,1.313220000,1.3130000,1.3101583333333,51.870404984424,1.313220000
2019-07-10 05:00,1.312230000,1.312080000,1.310239,53.801214941192,1.312080000
2019-07-10 06:00,1.312180000,1.312090000,1.3103203333333,53.890370523808,1.312090000
2019-07-10 07:00,1.312640000,1.312560000,1.3103993333333,53.672051822368,1.312620000
2019-07-10 08:00,1.312260000,1.311840000,1.3104818333333,53.998760074395,1.312260000
2019-07-10 09:00,1.307930000,1.307550000,1.3105568333333,54.793633871459,1.307650000
2019-07-10 10:00,1.31130000,1.308440000,1.3105561666667,46.489565610665,1.308650000
2019-07-10 11:00,1.311730000,1.311470000,1.3105795,46.962641661883,1.311490000
2019-07-10 12:00,1.310240000,1.309880000,1.310645,50.429252782194,1.310010000
2019-07-10 13:00,1.309010000,1.308860000,1.3106896666667,48.501529051987,1.308860000
2019-07-10 14:00,1.307280000,1.307050000,1.3107206666667,47.315035799523,1.307170000
2019-07-10 15:00,1.307170000,1.306870000,1.3107146666667,46.084775926225,1.306920000
2019-07-10 16:00,1.308010000,1.307880000,1.3107015,47.249434815373,1.307920000
2019-07-10 17:00,1.307970000,1.307940000,1.3107246666667,48.365569812549,1.307960000
2019-07-10 18:00,1.307720000,1.307490000,1.3107406666667,47.817743173594,1.307680000
2019-07-10 19:00,1.307630000,1.307320000,1.3107443333333,48.567970956031,1.307320000
2019-07-10 20:00,1.307340000,1.307280000,1.3107438333333,48.236301058037,1.307340000
2019-07-10 21:00,1.307160000,1.306980000,1.310768,48.537828525869,1.307030000
2019-07-10 22:00,1.30660000,1.306510000,1.3107941666667,48.709815687955,1.306520000
2019-07-10 23:00,1.305530000,1.305380000,1.3107956666667,48.401246681288,1.305380000
2019-07-11 00:00,1.30530000,1.305150000,1.3107291666667,44.140969162996,1.305150000
2019-07-11 01:00,1.305350000,1.305230000,1.3106668333333,44.467455621302,1.305350000
2019-07-11 02:00,1.30550000,1.305390000,1.31061,43.265289558054,1.30540000
2019-07-11 03:00,1.30550000,1.305160000,1.3105491666667,42.875822334818,1.305490000
2019-07-11 04:00,1.30530000,1.305170000,1.3104811666667,42.164487837167,1.30520000
2019-07-11 05:00,1.304460000,1.304330000,1.3104083333333,42.644474518755,1.304370000
2019-07-11 06:00,1.304560000,1.304450000,1.3103251666667,41.858159684359,1.304450000
2019-07-11 07:00,1.3050000,1.304830000,1.3102395,41.606348131702,1.3050000
2019-07-11 08:00,1.305780000,1.305480000,1.3101598333333,42.207069164294,1.305770000
2019-07-11 09:00,1.305270000,1.305080000,1.3100838333333,42.568129963475,1.305230000
2019-07-11 10:00,1.307410000,1.307180000,1.3100043333333,42.307130830843,1.307320000
2019-07-11 11:00,1.308910000,1.308410000,1.3099593333333,45.491660076871,1.308910000
2019-07-11 12:00,1.307270000,1.307110000,1.3099383333333,47.507305410431,1.307120000
2019-07-11 13:00,1.307730000,1.307410000,1.3098826666667,46.642475987193,1.307470000
2019-07-11 14:00,1.308380000,1.308310000,1.3098396666667,45.907679710689,1.308380000
2019-07-11 15:00,1.307230000,1.307010000,1.3098058333333,46.633680862343,1.307110000
2019-07-11 16:00,1.306020000,1.305870000,1.3097341666667,45.533402056672,1.305890000
2019-07-11 17:00,1.306950000,1.306740000,1.3096295,44.839890286705,1.306940000
2019-07-11 18:00,1.306760000,1.306490000,1.3095261666667,44.953701007513,1.306620000
2019-07-11 19:00,1.306680000,1.306630000,1.3094243333333,45.048147067406,1.306630000
2019-07-11 20:00,1.306940000,1.306770000,1.309329,43.788289645476,1.306880000
2019-07-11 21:00,1.305940000,1.305760000,1.3092375,44.11103899346,1.305860000
2019-07-11 22:00,1.304260000,1.304160000,1.309129,43.85703648548,1.304180000
2019-07-11 23:00,1.30390000,1.303860000,1.3089933333333,42.257726073473,1.303880000
2019-07-12 00:00,1.303810000,1.303730000,1.3088415,42.663989710449,1.303810000
2019-07-12 01:00,1.303690000,1.303580000,1.3086996666667,43.233620497822,1.303580000
2019-07-12 02:00,1.303550000,1.303270000,1.3085481666667,44.152744630072,1.303310000
2019-07-12 03:00,1.302430000,1.302260000,1.3083743333333,43.92444319143,1.30230000
2019-07-12 04:00,1.302550000,1.302340000,1.308201,43.952870892798,1.302540000
2019-07-12 05:00,1.302820000,1.302690000,1.308035,42.857846517585,1.302810000
2019-07-12 06:00,1.303540000,1.303310000,1.3078751666667,41.727178423237,1.303320000
2019-07-12 07:00,1.303210000,1.302940000,1.3077178333333,41.952983725136,1.303210000
2019-07-12 08:00,1.303340000,1.303250000,1.3075591666667,41.87725631769,1.303340000
2019-07-12 09:00,1.303920000,1.303830000,1.3074035,40.498459770482,1.303870000
2019-07-12 10:00,1.30510000,1.30490000,1.3072513333333,40.805989345571,1.305090000
2019-07-12 11:00,1.304940000,1.304380000,1.3071155,42.200085274623,1.304430000
2019-07-12 12:00,1.304190000,1.304020000,1.3069811666667,42.285643264406,1.304180000
2019-07-12 13:00,1.302890000,1.302770000,1.3068353333333,43.062411570508,1.30280000
2019-07-12 14:00,1.303510000,1.303480000,1.306664,43.218651602149,1.30350000
2019-07-12 15:00,1.303280000,1.303030000,1.306507,42.708238919605,1.303150000
2019-07-12 16:00,1.303350000,1.303230000,1.3063335,43.134771696332,1.303340000
2019-07-14 18:00,1.302970000,1.302730000,1.3061688333333,42.069260367679,1.302920000
2019-07-14 19:00,1.302980000,1.302880000,1.3060161666667,42.726877985237,1.302950000
2019-07-14 20:00,1.30340000,1.303390000,1.3058638333333,42.755285510571,1.30340000
2019-07-14 21:00,1.303460000,1.303240000,1.3057101666667,42.641485991179,1.303240000
2019-07-14 22:00,1.303880000,1.303470000,1.3055598333333,42.827728208648,1.303880000
2019-07-14 23:00,1.303330000,1.303270000,1.305497,46.868762369089,1.303320000
2019-07-15 00:00,1.302720000,1.302620000,1.3054081666667,46.45535930317,1.302710000
2019-07-15 01:00,1.302970000,1.302820000,1.3052618333333,42.86751158506,1.302820000
2019-07-15 02:00,1.302960000,1.302780000,1.305142,43.063738618104,1.302960000
2019-07-15 03:00,1.30280000,1.302650000,1.3050436666667,43.031161473088,1.302730000
2019-07-15 04:00,1.302210000,1.302130000,1.3049696666667,44.887706855792,1.30220000
2019-07-15 05:00,1.302630000,1.302520000,1.304891,44.519343493552,1.302620000
2019-07-15 06:00,1.302590000,1.302540000,1.3048026666667,43.492537313433,1.302590000
2019-07-15 07:00,1.302930000,1.302830000,1.3047131666667,45.029821073559,1.302920000
2019-07-15 08:00,1.303560000,1.303420000,1.3046338333333,44.338498212158,1.303560000
2019-07-15 09:00,1.30240000,1.302310000,1.3045711666667,44.282238442822,1.302350000
2019-07-15 10:00,1.30310000,1.302950000,1.304488,44.315757391039,1.302960000
2019-07-15 11:00,1.304620000,1.304360000,1.3044201666667,44.079138783823,1.304480000
2019-07-15 12:00,1.303750000,1.303570000,1.3043861666667,45.459076205522,1.303680000
2019-07-15 13:00,1.303780000,1.303720000,1.3043578333333,45.914141893817,1.303780000
2019-07-15 14:00,1.304580000,1.304470000,1.304335,44.71829644585,1.304520000
2019-07-15 15:00,1.304610000,1.304580000,1.3043211666667,45.503023020016,1.304580000
2019-07-15 16:00,1.305080000,1.304990000,1.3043075,45.517344946689,1.304990000
2019-07-15 17:00,1.304840000,1.304680000,1.3042991666667,45.971705137751,1.304760000
